log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
589,"ciod: Error loading /g/g24/buber/Yunsic/BlueGene/partad.develf/taddriver.32.exe: program image too big, 361544528 > 266076160",fuzzy,"ciod: Error loading ./runtime_malloc: invalid or missing program image, No such file or directory",0.6413,"ciod: Error loading /bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts: invalid or missing program image, Exec format error",0.6276,"ciod: Error loading /home/greeno/raptor.new.dev.3d.BGL.CXX_XL.MPI.ex: invalid or missing program image, No such file or directory",0.588,38.5,115
590,fpr29=0xffffffff ffffffff ffffffff ffffffff,new,fpr29=0xffffffff ffffffff ffffffff ffffffff,1.0,,0.0,,0.0,37.44,116
591,Machine State Register: 0x0002f900,partial,machine state register: <*>,0.9591,core configuration register: <*>,0.7103,exception syndrome register: <*>,0.6166,37.56,116
592,instruction cache parity error corrected,partial,instruction cache parity error corrected,0.9017,guaranteed instruction cache block touch.0,0.5029,instruction address: <*>,0.5013,38.55,116
593,instruction cache parity error corrected,partial,instruction cache parity error corrected,0.9168,guaranteed instruction cache block touch.0,0.5029,instruction address: <*>,0.5013,37.34,116
594,instruction cache parity error corrected,partial,instruction cache parity error corrected,0.9287,guaranteed instruction cache block touch.0,0.5029,instruction address: <*>,0.5013,36.86,116
595,instruction cache parity error corrected,partial,instruction cache parity error corrected,0.9383,guaranteed instruction cache block touch.0,0.5029,instruction address: <*>,0.5013,36.56,116
596,instruction cache parity error corrected,partial,instruction cache parity error corrected,0.946,guaranteed instruction cache block touch.0,0.5029,instruction address: <*>,0.5013,36.48,116
597,instruction cache parity error corrected,partial,instruction cache parity error corrected,0.9524,guaranteed instruction cache block touch.0,0.5029,instruction address: <*>,0.5013,36.33,116
598,instruction cache parity error corrected,partial,instruction cache parity error corrected,0.9577,guaranteed instruction cache block touch.0,0.5029,instruction address: <*>,0.5013,36.17,116
599,instruction cache parity error corrected,partial,instruction cache parity error corrected,0.9622,guaranteed instruction cache block touch.0,0.5029,instruction address: <*>,0.5013,36.29,116
600,ciod: generated 128 core files for program /g/g24/germann2/SPaSM_mini/MEAM/r13,partial,ciod: generated 128 core files for program /home/germann2/BGL-demo/SPaSM_mpi,0.8895,ciod: generated <*> core files for program /bgl/apps/swl-prep/ibm-swl/functional/sppm_chkpt/run/sppm,0.7152,ciod: generated 64 core files for program IMB-MPI1.2MB_perf,0.6763,38.37,116
