log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
365,"<*> close, 733 bytes sent, 292 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9705,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.9308,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8562,23.83,13
366,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,92.03,13
367,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,19.05,13
368,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,31.06,13
369,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,24.26,13
370,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,23.49,13
371,"<*> close, 5129 bytes (<*> <*>) sent, 17049 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9794,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.8501,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8273,25.19,13
372,"<*> close, 735 bytes sent, 184 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9731,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.9497,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8652,24.78,13
373,"<*> close, 0 bytes sent, 0 bytes received, lifetime <*>",exact,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.9928,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.8731,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8104,34.62,13
374,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,24.91,13
375,"<*> close, 545 bytes sent, 278 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9666,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.869,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8293,24.36,13
376,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,91.99,13
377,"<*> close, 8399 bytes (<*> <*>) sent, 9521 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9895,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.8717,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8415,46.33,13
378,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,20.86,13
379,"<*> error : Could not connect through proxy <*> - Proxy server cannot establish a connection with the target, status code 403",exact,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",1.0,"local<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 503",0.8629,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.8257,23.06,13
380,"<*> close, 2214 bytes (<*> <*>) sent, 5451 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.987,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.8496,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8239,84.14,13
381,"<*> close, 1821 bytes (<*> <*>) sent, 4970 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9828,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.8713,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8531,31.76,13
382,"<*> close, 6339 bytes (<*> <*>) sent, 3969 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9887,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.863,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8311,21.28,13
383,"<*> close, 1188 bytes (<*> <*>) sent, 5007 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9883,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.8675,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8328,21.53,13
384,"<*> error : Could not connect through proxy <*> - Proxy server cannot establish a connection with the target, status code 403",exact,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",1.0,"local<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 503",0.8629,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.8257,24.9,13
385,"<*> close, 1738 bytes (<*> <*>) sent, 487 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9845,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.8884,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8511,33.34,13
386,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,25.38,13
387,"<*> close, 2867 bytes (<*> <*>) sent, 1014 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9882,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.9164,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8732,24.46,13
388,"<*> close, 691 bytes sent, 184 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9722,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.9529,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8636,24.62,13
389,"<*> close, 0 bytes sent, 0 bytes received, lifetime <*>",exact,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.9933,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.873,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8104,33.32,13
390,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,25.13,13
391,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,24.79,13
392,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,25.06,13
393,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,33.1,13
394,"<*> close, 158 bytes sent, 33899 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9842,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.88,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8377,25.41,13
395,"<*> close, 158 bytes sent, 46624 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9863,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.8801,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8235,17.23,13
396,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,24.49,13
397,"<*> close, 4755 bytes (<*> <*>) sent, 4917 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9805,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.8322,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8141,33.57,13
398,"<*> close, 2485 bytes (<*> <*>) sent, 2359 bytes (<*> <*>) received, lifetime <*>",exact,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9907,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.8814,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8416,25.31,13
399,"<*> close, 14267 bytes (<*> <*>) sent, 36698 bytes (<*> <*>) received, lifetime <*>",exact,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9912,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.8649,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8374,24.51,13
400,<*> error : Could not connect to proxy <*> - connection attempt failed with error 10061,exact,qa.sockets.stackexchange.com<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - connection attempt failed with error <*>,1.0,<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - Could not resolve proxy.cse.cuhk.edu.hk<*> error <*>,0.8665,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.8539,26.07,13
401,<*> error : Could not connect to proxy <*> - connection attempt failed with error 10061,exact,qa.sockets.stackexchange.com<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - connection attempt failed with error <*>,1.0,<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - Could not resolve proxy.cse.cuhk.edu.hk<*> error <*>,0.8665,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.8539,30.86,13
402,<*> error : Could not connect to proxy <*> - connection attempt failed with error 10061,exact,qa.sockets.stackexchange.com<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - connection attempt failed with error <*>,1.0,<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - Could not resolve proxy.cse.cuhk.edu.hk<*> error <*>,0.8665,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.8539,25.42,13
403,<*> error : Could not connect to proxy <*> - connection attempt failed with error 10061,exact,qa.sockets.stackexchange.com<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - connection attempt failed with error <*>,1.0,<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - Could not resolve proxy.cse.cuhk.edu.hk<*> error <*>,0.8665,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.8539,27.24,13
404,<*> error : Could not connect to proxy <*> - connection attempt failed with error 10061,exact,qa.sockets.stackexchange.com<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - connection attempt failed with error <*>,1.0,<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - Could not resolve proxy.cse.cuhk.edu.hk<*> error <*>,0.8665,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.8539,23.4,13
405,<*> error : Could not connect to proxy <*> - connection attempt failed with error 10061,exact,qa.sockets.stackexchange.com<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - connection attempt failed with error <*>,1.0,<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - Could not resolve proxy.cse.cuhk.edu.hk<*> error <*>,0.8665,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.8539,33.36,13
406,<*> error : Could not connect to proxy <*> - connection attempt failed with error 10061,exact,qa.sockets.stackexchange.com<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - connection attempt failed with error <*>,1.0,<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - Could not resolve proxy.cse.cuhk.edu.hk<*> error <*>,0.8665,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.8539,24.96,13
407,<*> error : Could not connect to proxy <*> - connection attempt failed with error 10061,exact,qa.sockets.stackexchange.com<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - connection attempt failed with error <*>,1.0,<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - Could not resolve proxy.cse.cuhk.edu.hk<*> error <*>,0.8665,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.8539,24.86,13
408,<*> error : Could not connect to proxy <*> - connection attempt failed with error 10061,exact,qa.sockets.stackexchange.com<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - connection attempt failed with error <*>,1.0,<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - Could not resolve proxy.cse.cuhk.edu.hk<*> error <*>,0.8665,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.8539,25.37,13
409,<*> error : Could not connect to proxy <*> - connection attempt failed with error 10061,exact,qa.sockets.stackexchange.com<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - connection attempt failed with error <*>,1.0,<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - Could not resolve proxy.cse.cuhk.edu.hk<*> error <*>,0.8665,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.8539,32.68,13
410,<*> error : Could not connect to proxy <*> - connection attempt failed with error 10061,exact,qa.sockets.stackexchange.com<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - connection attempt failed with error <*>,1.0,<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - Could not resolve proxy.cse.cuhk.edu.hk<*> error <*>,0.8665,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.8539,16.86,13
411,<*> error : Could not connect to proxy <*> - connection attempt failed with error 10061,exact,qa.sockets.stackexchange.com<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - connection attempt failed with error <*>,1.0,<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - Could not resolve proxy.cse.cuhk.edu.hk<*> error <*>,0.8665,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.8539,24.75,13
412,<*> error : Could not connect to proxy <*> - connection attempt failed with error 10061,exact,qa.sockets.stackexchange.com<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - connection attempt failed with error <*>,1.0,<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - Could not resolve proxy.cse.cuhk.edu.hk<*> error <*>,0.8665,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.8539,24.87,13
413,<*> error : Could not connect to proxy <*> - connection attempt failed with error 10061,exact,qa.sockets.stackexchange.com<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - connection attempt failed with error <*>,1.0,<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - Could not resolve proxy.cse.cuhk.edu.hk<*> error <*>,0.8665,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.8539,33.43,13
414,<*> error : Could not connect to proxy <*> - connection attempt failed with error 10061,exact,qa.sockets.stackexchange.com<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - connection attempt failed with error <*>,1.0,<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - Could not resolve proxy.cse.cuhk.edu.hk<*> error <*>,0.8665,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.8539,24.65,13
